"","longitude","latitude","altitude","temp","prec","hum","pop","dist_aqua"
"3207",33.2,-23.7,70.78125,31.8792018890381,45.4416656494141,74.0749969482422,0.722589373588562,21.2159996032715
"3208",33.2,-23.6333333333333,71.78125,31.840389251709,43.8083343505859,74.0416641235352,0.439746052026749,16.7189998626709
"3209",33.2,-23.5666666666667,70.203125,31.6844291687012,43.8083343505859,74.0416641235352,0.312088429927826,14.7069997787476
"3210",33.2,-23.5,67.828125,31.8149490356445,43.8083343505859,74.0416641235352,0.269546955823898,7.42899990081787
"3211",33.2,-23.4333333333333,68.765625,31.7613220214844,42.4833335876465,73.9749984741211,0.349827229976654,2.04299998283386
"3212",33.2,-23.3666666666667,67.984375,31.9343605041504,42.4833335876465,73.9749984741211,0.526649415493011,5.32100009918213
"3213",33.2,-23.3,69.8125,31.9125461578369,41.5083351135254,73.966667175293,0.477291405200958,12.7229995727539
"3214",33.2,-23.2333333333333,71.015625,31.9486961364746,41.5083351135254,73.966667175293,0.29937356710434,20.1389999389648
"3215",33.2,-23.1666666666667,72.0625,32.2047691345215,41.5083351135254,73.966667175293,0.242591023445129,22.7169990539551
"3216",33.2,-23.1,72.59375,32.3559150695801,40.9249992370605,73.9749984741211,0.316252380609512,15.6470003128052
"3217",33.2,-23.0333333333333,74,32.3547286987305,40.9249992370605,73.9749984741211,0.484446078538895,9.15200042724609
"3218",33.2,-22.9666666666667,74.078125,32.4004707336426,40.5083351135254,73.9749984741211,0.620305836200714,5.72599983215332
"3219",33.2,-22.9,72.640625,32.4376182556152,40.5083351135254,73.9749984741211,0.426396548748016,8.1560001373291
"3220",33.2,-22.8333333333333,69.8125,32.525691986084,40.5083351135254,73.9749984741211,0.287669152021408,13.548999786377
"3221",33.2,-22.7666666666667,70.078125,32.524169921875,40.4000015258789,74.0166702270508,0.383690685033798,16.4360008239746
"3222",33.2,-22.7,72.84375,32.3730621337891,40.4000015258789,74.0166702270508,0.492162466049194,14.0080003738403
"3223",33.2,-22.6333333333333,72.640625,32.384407043457,40.5416679382324,74.0833358764648,0.564741134643555,6.58799982070923
"3224",33.2,-22.5666666666667,75.21875,32.5357666015625,40.5416679382324,74.0833358764648,0.663827776908875,0.852999985218048
"3225",33.2,-22.5,80.0625,32.4357795715332,40.5416679382324,74.0833358764648,0.481489241123199,7.1399998664856
"3226",33.2,-22.4333333333333,87.703125,32.1578063964844,41.216667175293,74.1500015258789,0.892190217971802,3.68799996376038
"3227",33.2,-22.3666666666667,95.9375,31.971830368042,41.216667175293,74.1500015258789,0.436238557100296,9.22999954223633
"3228",33.2,-22.3,103.953125,31.8405094146729,42.1666679382324,74.216667175293,0.421924382448196,16.3390007019043
"3229",33.2,-22.2333333333333,108.09375,31.7228775024414,42.1666679382324,74.216667175293,0.579827487468719,17.886999130249
"3230",33.2,-22.1666666666667,111.78125,31.7635765075684,42.1666679382324,74.216667175293,0.653968930244446,12.2849998474121
"3231",33.2,-22.1,116.328125,31.8143062591553,43.3166656494141,74.3166656494141,0.494715601205826,5.7020001411438
"3232",33.2,-22.0333333333333,119.296875,31.8250370025635,43.3166656494141,74.3166656494141,0.562239825725555,3.12400007247925
"3233",33.2,-21.9666666666667,126.75,31.85573387146,44.8083343505859,74.3833312988281,0.58463442325592,9.53899955749512
"3234",33.2,-21.9,129.09375,31.9261322021484,44.8083343505859,74.3833312988281,0.645286738872528,15.0380001068115
"3235",33.2,-21.8333333333333,128.984375,31.9898300170898,44.8083343505859,74.3833312988281,0.576827764511108,10.2489995956421
"3236",33.2,-21.7666666666667,134.515625,31.8538932800293,46.7083320617676,74.5,0.591866910457611,7.97399997711182
"3237",33.2,-21.7,139.171875,31.7570152282715,46.7083320617676,74.5,1.38831198215485,8.29699993133545
"3238",33.2,-21.6333333333333,142.578125,31.7405300140381,48.0583343505859,74.5999984741211,1.72572207450867,11.0249996185303
"3239",33.2,-21.5666666666667,128.015625,31.7428932189941,48.0583343505859,74.5999984741211,1.2762188911438,7.57100009918213
"3240",33.2,-21.5,109.5,31.8917427062988,48.0583343505859,74.5999984741211,2.57721066474915,1.26600003242493
"3241",33.2,-21.4333333333333,132,31.6847724914551,50.2583351135254,74.6750030517578,3.84144258499146,4.70300006866455
"3242",33.2,-21.3666666666667,153.3125,31.3904685974121,50.2583351135254,74.6750030517578,3.36404180526733,12.0279998779297
"3243",33.2,-21.3,172.4375,31.2136497497559,53.8833351135254,74.6999969482422,2.63562202453613,18.4580001831055
"3244",33.2,-21.2333333333333,196.890625,30.8477249145508,53.8833351135254,74.6999969482422,6.7721095085144,14.9139995574951
"3245",33.2,-21.1666666666667,223.0625,30.7793292999268,53.8833351135254,74.6999969482422,4.3447527885437,12.5609998703003
"3246",33.2,-21.1,269.109375,30.2452049255371,57.6916656494141,74.716667175293,4.37639999389648,14.21399974823
"3247",33.2,-21.0333333333333,296.390625,29.9907474517822,57.6916656494141,74.716667175293,7.79392623901367,18.8759994506836
"3248",33.2,-20.9666666666667,346.453125,29.8396835327148,62.0833320617676,74.7083358764648,5.19908809661865,24.9150009155273
"3249",33.2,-20.9,394.96875,29.4058933258057,62.0833320617676,74.7083358764648,4.75832176208496,31.548999786377
"3250",33.2,-20.8333333333333,364.65625,29.7124977111816,62.0833320617676,74.7083358764648,9.07168769836426,30.5709991455078
"3251",33.2,-20.7666666666667,307.796875,30.3450393676758,63.7333335876465,74.7083358764648,11.9304351806641,23.8500003814697
"3252",33.2,-20.7,294.953125,30.5382251739502,63.7333335876465,74.7083358764648,4.4399733543396,17.6089992523193
"3253",33.2,-20.6333333333333,266.96875,30.730037689209,63.9749984741211,74.6666641235352,2.27051448822021,11.9200000762939
"3254",33.2,-20.5666666666667,238.5625,31.0099945068359,63.9749984741211,74.6666641235352,2.54289388656616,8.40499973297119
"3255",33.2,-20.5,200.453125,31.0778064727783,63.9749984741211,74.6666641235352,4.98818635940552,2.86500000953674
"3256",33.2,-20.4333333333333,226.96875,30.6387634277344,64.9333343505859,74.5833358764648,10.6252222061157,2.04800009727478
"3257",33.2,-20.3666666666667,336.140625,29.0817203521729,64.9333343505859,74.5833358764648,15.7899799346924,5.64699983596802
"3258",33.2,-20.3,357.375,29.1041984558105,67.875,74.4416656494141,14.3037967681885,8.07900047302246
"3259",33.2,-20.2333333333333,328.046875,29.9771480560303,67.875,74.4416656494141,7.60870027542114,12.5649995803833
"3260",33.2,-20.1666666666667,306.21875,29.9639434814453,67.875,74.4416656494141,5.4507474899292,8.96700000762939
"3261",33.2,-20.1,242.875,30.5615348815918,68.3333358764648,74.2666702270508,5.80936241149902,1.79700005054474
"3262",33.2,-20.0333333333333,327.375,29.5624599456787,68.3333358764648,74.2666702270508,5.11615037918091,5.20800018310547
"3263",33.2,-19.9666666666667,313.109375,29.903923034668,71.091667175293,74.0500030517578,6.44807863235474,4.2020001411438
"3264",33.2,-19.9,430.203125,28.8405132293701,71.091667175293,74.0500030517578,6.58967256546021,8.6870002746582
"3265",33.2,-19.8333333333333,938.421875,25.3739757537842,71.091667175293,74.0500030517578,8.29514503479004,8.48999977111816
"3266",33.2,-19.7666666666667,902.09375,26.0499000549316,78.3583297729492,73.8333358764648,13.9530572891235,10.2309999465942
"3267",33.2,-19.7,679.96875,28.4480018615723,78.3583297729492,73.8333358764648,3.76146054267883,6.49300003051758
"3268",33.2,-19.6333333333333,465.265625,29.447582244873,75.8249969482422,73.5,2.94390845298767,1.49699997901917
"3269",33.2,-19.5666666666667,569.296875,29.1750774383545,75.8249969482422,73.5,10.7307901382446,7.2960000038147
"3270",33.2,-19.5,616.40625,28.9823246002197,75.8249969482422,73.5,14.9866800308228,12.4750003814697
"3271",33.2,-19.4333333333333,640.828125,28.9844856262207,78.7416687011719,73.216667175293,15.7543954849243,6.74700021743774
"3272",33.2,-19.3666666666667,701.375,28.2039794921875,78.7416687011719,73.216667175293,13.3732347488403,2.85199999809265
"3273",33.2,-19.3,719.328125,27.8395595550537,83.216667175293,72.875,14.0309267044067,8.36299991607666
"3274",33.2,-19.2333333333333,648.921875,28.4799346923828,83.216667175293,72.875,9.4401388168335,4.30900001525879
"3275",33.2,-19.1666666666667,646.984375,29.1412792205811,83.216667175293,72.875,8.05112743377686,3.89400005340576
"3276",33.2,-19.1,644.171875,29.236967086792,93.3916702270508,72.6166687011719,15.7091484069824,6.47499990463257
"3277",33.2,-19.0333333333333,665.671875,28.8026542663574,93.3916702270508,72.6166687011719,26.1619548797607,1.09099996089935
"3278",33.2,-18.9666666666667,697.046875,28.4886646270752,112.283332824707,72.5583343505859,18.6398334503174,3.13899993896484
"3279",33.2,-18.9,791.8125,27.0970191955566,112.283332824707,72.5583343505859,13.4156970977783,5.16499996185303
"3280",33.2,-18.8333333333333,769.09375,26.9896965026855,112.283332824707,72.5583343505859,13.2717924118042,11.6379995346069
"3281",33.2,-18.7666666666667,599.390625,28.9277172088623,127.641670227051,72.2333297729492,5.83723926544189,18.8250007629395
"3282",33.2,-18.7,584.46875,28.8929862976074,127.641670227051,72.2333297729492,5.82447624206543,16.6830005645752
"3283",33.2,-18.6333333333333,583.796875,28.9713840484619,141.233337402344,71.9333343505859,5.82776403427124,11.3680000305176
"3284",33.2,-18.5666666666667,556.390625,29.2578468322754,141.233337402344,71.9333343505859,9.24193668365479,6.55200004577637
"3285",33.2,-18.5,538.9375,29.4345779418945,141.233337402344,71.9333343505859,12.6543045043945,0
"3286",33.2,-18.4333333333333,603.40625,28.9737091064453,152.79167175293,71.6333312988281,10.0196962356567,6.21000003814697
"3287",33.2,-18.3666666666667,610.296875,29.2881717681885,152.79167175293,71.6333312988281,34.5619506835938,8.9069995880127
"3288",33.2,-18.3,600.6875,29.3039035797119,150.983337402344,71.1500015258789,28.5564556121826,14.7329998016357
"3289",33.2,-18.2333333333333,593.46875,29.4919013977051,150.983337402344,71.1500015258789,6.83929252624512,21.5620002746582
"3290",33.2,-18.1666666666667,586.640625,29.7623691558838,150.983337402344,71.1500015258789,49.2407722473145,17.2029991149902
"3291",33.2,-18.1,606.484375,29.7339725494385,141.975006103516,70.6750030517578,81.9839706420898,10.2259998321533
"3292",33.2,-18.0333333333333,591.078125,29.835241317749,141.975006103516,70.6750030517578,103.165161132812,4.83199977874756
"3293",33.2,-17.9666666666667,583.6875,29.8503761291504,131.925003051758,70.1416702270508,64.145637512207,7.15700006484985
"3294",33.2,-17.9,604.359375,29.6919803619385,131.925003051758,70.1416702270508,32.3173446655273,13.7449998855591
"3295",33.2,-17.8333333333333,643.796875,29.4934482574463,131.925003051758,70.1416702270508,35.2736701965332,20.8990001678467
"3296",33.2,-17.7666666666667,707.5,28.8493843078613,124.758331298828,69.7333297729492,17.266357421875,23.1569995880127
"3297",33.2,-17.7,817.8125,27.7617816925049,124.758331298828,69.7333297729492,8.72811985015869,17.621000289917
"3298",33.2,-17.6333333333333,846.484375,27.6764450073242,116.358329772949,69.3333358764648,12.3750820159912,13.9610004425049
"3299",33.2,-17.5666666666667,874.40625,27.6414413452148,116.358329772949,69.3333358764648,5.71703910827637,13.7419996261597
"3300",33.2,-17.5,810.015625,28.0721054077148,116.358329772949,69.3333358764648,4.99052429199219,17.0930004119873
"3301",33.2,-17.4333333333333,796.203125,28.5281009674072,104.983329772949,68.5250015258789,4.27444505691528,18.6089992523193
"3302",33.2,-17.3666666666667,704.9375,29.432430267334,104.983329772949,68.5250015258789,5.80630397796631,16.1490001678467
"3303",33.2,-17.3,647.796875,29.8657608032227,94.2666702270508,67.5666656494141,3.80326008796692,13.6540002822876
"3304",33.2,-17.2333333333333,633.75,29.9240379333496,94.2666702270508,67.5666656494141,3.20350480079651,11.5260000228882
"3305",33.2,-17.1666666666667,569.625,30.1499309539795,94.2666702270508,67.5666656494141,2.75108361244202,8.42899990081787
"3306",33.2,-17.1,525.03125,30.7213859558105,83.6833343505859,66.4000015258789,2.86034679412842,7.0149998664856
"3307",33.2,-17.0333333333333,415.921875,31.6918411254883,83.6833343505859,66.4000015258789,3.38129925727844,2.90300011634827
"3308",33.2,-16.9666666666667,374.59375,31.8334007263184,74.6500015258789,65.2416687011719,5.14914989471436,1.5110000371933
"3309",33.2,-16.9,378.359375,32.0951919555664,74.6500015258789,65.2416687011719,6.25966358184814,4.10099983215332
"3310",33.2,-16.8333333333333,336.4375,32.3647499084473,74.6500015258789,65.2416687011719,9.88556671142578,7.70300006866455
"3311",33.2,-16.7666666666667,286.796875,33.1875381469727,67.625,64.1750030517578,4.89884996414185,10.0249996185303
"3312",33.2,-16.7,274.140625,33.2605895996094,67.625,64.1750030517578,6.01718187332153,9.9399995803833
"3313",33.2,-16.6333333333333,233.484375,33.4626617431641,63.3333320617676,63.341667175293,7.81476593017578,3.2739999294281
"3314",33.2,-16.5666666666667,231.671875,33.7171325683594,63.3333320617676,63.341667175293,3.77649116516113,0.256999999284744
"3315",33.2,-16.5,306.4375,33.2988662719727,63.3333320617676,63.341667175293,3.92591762542725,3.47000002861023
"3316",33.2,-16.4333333333333,335.78125,33.2323379516602,60.875,62.716667175293,6.97350597381592,8.69799995422363
"3317",33.2,-16.3666666666667,329.9375,33.1894798278809,60.875,62.716667175293,4.43049240112305,15.378999710083
"3318",33.2,-16.3,383.5625,32.9248809814453,60.033332824707,62.3499984741211,4.50674104690552,22.4419994354248
"3319",33.2,-16.2333333333333,382.921875,33.123348236084,60.033332824707,62.3499984741211,7.9704532623291,29.3390007019043
"3320",33.2,-16.1666666666667,306.703125,33.7060661315918,60.033332824707,62.3499984741211,15.9593458175659,26.0879993438721
"3321",33.2,-16.1,332.546875,34.0105056762695,58.4416656494141,61.9749984741211,49.1840438842773,23.6639995574951
"3322",33.2,-16.0333333333333,352.65625,34.3232803344727,58.4416656494141,61.9749984741211,28.7650051116943,18.3740005493164
"3323",33.2,-15.9666666666667,299.734375,34.5616645812988,57.1166648864746,61.7416648864746,9.20734405517578,12.9250001907349
"3324",33.2,-15.9,291.25,34.7774391174316,57.1166648864746,61.7416648864746,5.83242750167847,7.86999988555908
"3325",33.2,-15.8333333333333,284.890625,34.3644905090332,57.1166648864746,61.7416648864746,8.01556015014648,2.94300007820129
"3326",33.2,-15.7666666666667,256.609375,34.4675979614258,59.9500007629395,62.1833343505859,24.014949798584,3.5699999332428
"3327",33.2,-15.7,332.015625,34.1557464599609,59.9500007629395,62.1833343505859,21.6268825531006,9.71399974822998
"3328",33.2,-15.6333333333333,408.046875,34.1129417419434,66.8166656494141,63.2083320617676,6.83471536636353,13.6169996261597
"3329",33.2,-15.5666666666667,530.9375,33.4639930725098,66.8166656494141,63.2083320617676,5.89463996887207,18.1030006408691
"3330",33.2,-15.5,610.5,33.206184387207,66.8166656494141,63.2083320617676,6.66597843170166,23.0769996643066
"3331",33.2,-15.4333333333333,628.046875,33.076904296875,68.7583312988281,63.4333343505859,7.58543539047241,26.4540004730225
"3332",33.2,-15.3666666666667,519.984375,33.9112892150879,68.7583312988281,63.4333343505859,20.4500637054443,25.5890007019043
"3333",33.2,-15.3,514.046875,33.7521476745605,71.7083358764648,63.7999992370605,7.6029257774353,22.30299949646
"3334",33.2,-15.2333333333333,533.765625,33.3541450500488,71.7083358764648,63.7999992370605,3.06717228889465,17.0650005340576
"3335",33.2,-15.1666666666667,537.75,33.3242263793945,71.7083358764648,63.7999992370605,5.2906756401062,13.91100025177
"3336",33.2,-15.1,541.59375,33.2510528564453,74.8833312988281,64.2416687011719,3.94714140892029,14.3509998321533
"3337",33.2,-15.0333333333333,607.859375,32.2625503540039,74.8833312988281,64.2416687011719,2.76659274101257,17.5340003967285
"3338",33.2,-14.9666666666667,625.84375,32.5262985229492,78.5083312988281,64.8249969482422,3.26056480407715,13.8489999771118
"3339",33.2,-14.9,634.796875,32.2354583740234,78.5083312988281,64.8249969482422,3.1374876499176,9.67300033569336
"3340",33.2,-14.8333333333333,641.109375,32.244873046875,78.5083312988281,64.8249969482422,2.39400625228882,4.61800003051758
"3341",33.2,-14.7666666666667,658.125,31.928035736084,81.7249984741211,65.4749984741211,3.59046983718872,1.7039999961853
"3342",33.2,-14.7,728.0625,31.0121917724609,81.7249984741211,65.4749984741211,2.42363667488098,7.61399984359741
"3343",33.2,-14.6333333333333,757.140625,30.7542686462402,84.5250015258789,66.2583312988281,1.15825605392456,5.39400005340576
